regulation=Discrete(rna_bind|dna_bind)
dna_bind	2002	30001	1	0
dna_bind	2002	6815	1	0
dna_bind	2002	3958	1	0
dna_bind	2002	379025	1	0
dna_bind	2002	5926	1	0
dna_bind	2002	51528	1	0
dna_bind	2002	64582	1	0
dna_bind	2002	23224	1	0
dna_bind	2002	26030	1	0
dna_bind	2002	51382	1	0
dna_bind	2002	1965	1	0
dna_bind	2002	677	1	0
dna_bind	2002	2079	1	0
dna_bind	2002	55334	1	0
dna_bind	2002	6430	1	0
dna_bind	2002	100289511	1	0
dna_bind	2002	6554	1	0
dna_bind	2002	51241	1	0
dna_bind	2002	58517	1	0
dna_bind	2002	53349	1	0
dna_bind	2002	83544	1	0
dna_bind	2002	641372	1	0
dna_bind	2002	9240	1	0
dna_bind	2002	145482	1	0
dna_bind	2002	57862	1	0
dna_bind	2002	51077	1	0
dna_bind	2002	8892	1	0
dna_bind	2002	5228	1	0
dna_bind	2002	27030	1	0
dna_bind	2002	2353	1	0
dna_bind	2002	7043	1	0
dna_bind	2002	2103	1	0
dna_bind	2002	10598	1	0
dna_bind	2002	145501	1	0
dna_bind	2002	2957	1	0
dna_bind	2002	677845	1	0
dna_bind	2002	56659	1	0
dna_bind	2002	5700	1	0
dna_bind	2002	123036	1	0
dna_bind	2002	123041	1	0
dna_bind	2002	3705	1	0
dna_bind	2002	64112	1	0
dna_bind	2002	55148	1	0
dna_bind	2002	84520	1	0
dna_bind	2002	90050	1	0
dna_bind	2002	5265	1	0
dna_bind	2002	256394	1	0
dna_bind	2002	327657	1	0
dna_bind	2002	12	1	0
dna_bind	2002	5104	1	0
dna_bind	2002	5267	1	0
dna_bind	2002	677768	1	0
dna_bind	2002	283596	1	0
dna_bind	2002	51218	1	0
dna_bind	2002	8812	1	0
dna_bind	2002	84193	1	0
dna_bind	2002	123099	1	0
dna_bind	2002	442909	1	0
dna_bind	2002	7453	1	0
dna_bind	2002	79446	1	0
dna_bind	2002	8788	1	0
dna_bind	2002	1778	1	0
dna_bind	2002	3320	1	0
dna_bind	2002	91833	1	0
dna_bind	2002	55778	1	0
dna_bind	2002	51550	1	0
dna_bind	2002	9895	1	0
dna_bind	2002	3831	1	0
dna_bind	2002	9529	1	0
dna_bind	2002	64423	1	0
dna_bind	2002	122622	1	0
dna_bind	2002	23241	1	0
dna_bind	2002	2972	1	0
dna_bind	2002	283643	1	0
dna_bind	2002	1396	1	0
dna_bind	2002	1397	1	0
dna_bind	2002	80757	1	0
dna_bind	2002	54551	1	0
dna_bind	2002	4692	1	0
dna_bind	2002	89839	1	0
dna_bind	2002	9824	1	0
dna_bind	2002	6447	1	0
dna_bind	2002	342184	1	0
dna_bind	2002	161779	1	0
dna_bind	2002	55505	1	0
dna_bind	2002	9990	1	0
dna_bind	2002	254531	1	0
dna_bind	2002	100302160	1	0
dna_bind	2002	23015	1	0
dna_bind	2002	84529	1	0
dna_bind	2002	10125	1	0
dna_bind	2002	90427	1	0
dna_bind	2002	701	1	0
dna_bind	2002	54617	1	0
dna_bind	2002	7301	1	0
dna_bind	2002	100423013	1	0
dna_bind	2002	100137049	1	0
dna_bind	2002	51332	1	0
dna_bind	2002	8681	1	0
dna_bind	2002	161823	1	0
dna_bind	2002	9836	1	0
dna_bind	2002	116179	1	0
dna_bind	2002	146050	1	0
dna_bind	2002	27229	1	0
dna_bind	2002	6652	1	0
dna_bind	2002	58472	1	0
dna_bind	2002	3067	1	0
dna_bind	2002	2553	1	0
dna_bind	2002	55056	1	0
dna_bind	2002	9101	1	0
dna_bind	2002	388121	1	0
dna_bind	2002	256586	1	0
dna_bind	2002	29106	1	0
dna_bind	2002	29767	1	0
dna_bind	2002	29766	1	0
dna_bind	2002	123169	1	0
dna_bind	2002	5597	1	0
dna_bind	2002	10017	1	0
dna_bind	2002	55930	1	0
dna_bind	2002	100302202	1	0
dna_bind	2002	4644	1	0
dna_bind	2002	51187	1	0
dna_bind	2002	9488	1	0
dna_bind	2002	5873	1	0
dna_bind	2002	64864	1	0
dna_bind	2002	771	1	0
dna_bind	2002	9960	1	0
dna_bind	2002	6642	1	0
dna_bind	2002	84191	1	0
dna_bind	2002	23604	1	0
dna_bind	2002	79856	1	0
dna_bind	2002	9325	1	0
dna_bind	2002	9768	1	0
dna_bind	2002	53944	1	0
dna_bind	2002	23060	1	0
dna_bind	2002	10081	1	0
dna_bind	2002	10845	1	0
dna_bind	2002	8483	1	0
dna_bind	2002	4088	1	0
dna_bind	2002	79719	1	0
dna_bind	2002	64799	1	0
dna_bind	2002	10391	1	0
dna_bind	2002	79400	1	0
dna_bind	2002	54852	1	0
dna_bind	2002	7090	1	0
dna_bind	2002	55323	1	0
dna_bind	2002	56906	1	0
dna_bind	2002	54839	1	0
dna_bind	2002	196993	1	0
dna_bind	2002	79875	1	0
dna_bind	2002	196996	1	0
dna_bind	2002	56965	1	0
dna_bind	2002	3073	1	0
dna_bind	2002	60677	1	0
dna_bind	2002	338949	1	0
dna_bind	2002	585	1	0
dna_bind	2002	123346	1	0
dna_bind	2002	55889	1	0
dna_bind	2002	342096	1	0
dna_bind	2002	80125	1	0
dna_bind	2002	1583	1	0
dna_bind	2002	84993	1	0
dna_bind	2002	8482	1	0
dna_bind	2002	10620	1	0
dna_bind	2002	79748	1	0
dna_bind	2002	594855	1	0
dna_bind	2002	25989	1	0
dna_bind	2002	1445	1	0
dna_bind	2002	54913	1	0
dna_bind	2002	9377	1	0
dna_bind	2002	192683	1	0
dna_bind	2002	653641	1	0
dna_bind	2002	653643	1	0
dna_bind	2002	54939	1	0
dna_bind	2002	79661	1	0
dna_bind	2002	4123	1	0
dna_bind	2002	693216	1	0
dna_bind	2002	25942	1	0
dna_bind	2002	257364	1	0
dna_bind	2002	55272	1	0
dna_bind	2002	10073	1	0
dna_bind	2002	49855	1	0
dna_bind	2002	5955	1	0
dna_bind	2002	10363	1	0
dna_bind	2002	84894	1	0
dna_bind	2002	645752	1	0
dna_bind	2002	91450	1	0
dna_bind	2002	3419	1	0
dna_bind	2002	10518	1	0
dna_bind	2002	3658	1	0
dna_bind	2002	646938	1	0
dna_bind	2002	11173	1	0
dna_bind	2002	400410	1	0
dna_bind	2002	100528021	1	0
dna_bind	2002	283687	1	0
dna_bind	2002	10588	1	0
dna_bind	2002	597	1	0
dna_bind	2002	9915	1	0
dna_bind	2002	693132	1	0
dna_bind	2002	3603	1	0
dna_bind	2002	647042	1	0
dna_bind	2002	100134869	1	0
dna_bind	2002	440295	1	0
dna_bind	2002	440300	1	0
dna_bind	2002	80154	1	0
dna_bind	2002	64506	1	0
dna_bind	2002	8120	1	0
dna_bind	2002	83640	1	0
dna_bind	2002	123207	1	0
dna_bind	2002	9455	1	0
dna_bind	2002	646	1	0
dna_bind	2002	388165	1	0
dna_bind	2002	54993	1	0
dna_bind	2002	84942	1	0
dna_bind	2002	4828	1	0
dna_bind	2002	57538	1	0
dna_bind	2002	145864	1	0
dna_bind	2002	4240	1	0
dna_bind	2002	11057	1	0
dna_bind	2002	290	1	0
dna_bind	2002	10239	1	0
dna_bind	2002	348110	1	0
dna_bind	2002	3418	1	0
dna_bind	2002	10509	1	0
dna_bind	2002	51335	1	0
dna_bind	2002	440307	1	0
dna_bind	2002	10519	1	0
dna_bind	2002	8826	1	0
dna_bind	2002	342132	1	0
dna_bind	2002	8128	1	0
dna_bind	2002	145858	1	0
dna_bind	2002	400451	1	0
dna_bind	2002	100507217	1	0
dna_bind	2002	1106	1	0
dna_bind	2002	100422995	1	0
dna_bind	2002	56963	1	0
dna_bind	2002	145946	1	0
dna_bind	2002	3480	1	0
dna_bind	2002	123355	1	0
dna_bind	2002	64927	1	0
dna_bind	2002	22856	1	0
dna_bind	2002	6627	1	0
dna_bind	2002	100288778	1	0
dna_bind	2002	51728	1	0
dna_bind	2002	79622	1	0
dna_bind	2002	64285	1	0
dna_bind	2002	4350	1	0
dna_bind	2002	8312	1	0
dna_bind	2002	10573	1	0
dna_bind	2002	64714	1	0
dna_bind	2002	398	1	0
dna_bind	2002	57799	1	0
dna_bind	2002	9091	1	0
dna_bind	2002	283948	1	0
dna_bind	2002	146325	1	0
dna_bind	2002	117166	1	0
dna_bind	2002	84326	1	0
dna_bind	2002	84331	1	0
dna_bind	2002	197335	1	0
dna_bind	2002	25823	1	0
dna_bind	2002	64499	1	0
dna_bind	2002	7177	1	0
dna_bind	2002	10101	1	0
dna_bind	2002	90864	1	0
dna_bind	2002	197342	1	0
dna_bind	2002	65993	1	0
dna_bind	2002	3483	1	0
dna_bind	2002	4832	1	0
dna_bind	2002	3029	1	0
dna_bind	2002	81889	1	0
dna_bind	2002	100423012	1	0
dna_bind	2002	6187	1	0
dna_bind	2002	26784	1	0
dna_bind	2002	735301	1	0
dna_bind	2002	677844	1	0
dna_bind	2002	574042	1	0
dna_bind	2002	146310	1	0
dna_bind	2002	4716	1	0
dna_bind	2002	10607	1	0
dna_bind	2002	6123	1	0
dna_bind	2002	124056	1	0
dna_bind	2002	2671	1	0
dna_bind	2002	9143	1	0
dna_bind	2002	90850	1	0
dna_bind	2002	64711	1	0
dna_bind	2002	100188847	1	0
dna_bind	2002	5310	1	0
dna_bind	2002	100500916	1	0
dna_bind	2002	7249	1	0
dna_bind	2002	4913	1	0
dna_bind	2002	5170	1	0
dna_bind	2002	652276	1	0
dna_bind	2002	100422974	1	0
dna_bind	2002	752014	1	0
dna_bind	2002	645644	1	0
dna_bind	2002	54442	1	0
dna_bind	2002	83886	1	0
dna_bind	2002	64063	1	0
dna_bind	2002	114984	1	0
dna_bind	2002	124221	1	0
dna_bind	2002	124220	1	0
dna_bind	2002	84256	1	0
dna_bind	2002	7760	1	0
dna_bind	2002	7755	1	0
dna_bind	2002	84891	1	0
dna_bind	2002	7727	1	0
dna_bind	2002	100463285	1	0
dna_bind	2002	146434	1	0
dna_bind	2002	4993	1	0
dna_bind	2002	115	1	0
dna_bind	2002	84662	1	0
dna_bind	2002	51025	1	0
dna_bind	2002	7023	1	0
dna_bind	2002	196483	1	0
dna_bind	2002	56052	1	0
dna_bind	2002	146556	1	0
dna_bind	2002	100422920	1	0
dna_bind	2002	8303	1	0
dna_bind	2002	2935	1	0
dna_bind	2002	608	1	0
dna_bind	2002	92017	1	0
dna_bind	2002	8399	1	0
dna_bind	2002	100422956	1	0
dna_bind	2002	100422836	1	0
dna_bind	2002	100423006	1	0
dna_bind	2002	23042	1	0
dna_bind	2002	255027	1	0
dna_bind	2002	368	1	0
dna_bind	2002	408050	1	0
dna_bind	2002	339044	1	0
dna_bind	2002	100422870	1	0
dna_bind	2002	387254	1	0
dna_bind	2002	100271836	1	0
dna_bind	2002	51108	1	0
dna_bind	2002	7385	1	0
dna_bind	2002	255762	1	0
dna_bind	2002	100190986	1	0
dna_bind	2002	653786	1	0
dna_bind	2002	79728	1	0
dna_bind	2002	84516	1	0
dna_bind	2002	5347	1	0
dna_bind	2002	4706	1	0
dna_bind	2002	342357	1	0
dna_bind	2002	343	1	0
dna_bind	2002	728689	1	0
dna_bind	2002	8663	1	0
dna_bind	2002	1201	1	0
dna_bind	2002	246778	1	0
dna_bind	2002	26471	1	0
dna_bind	2002	6817	1	0
dna_bind	2002	11273	1	0
dna_bind	2002	653390	1	0
dna_bind	2002	606724	1	0
dna_bind	2002	613038	1	0
dna_bind	2002	445329	1	0
dna_bind	2002	100526830	1	0
dna_bind	2002	654483	1	0
dna_bind	2002	79008	1	0
dna_bind	2002	81893	1	0
dna_bind	2002	440354	1	0
dna_bind	2002	226	1	0
dna_bind	2002	5531	1	0
dna_bind	2002	83723	1	0
dna_bind	2002	6911	1	0
dna_bind	2002	83719	1	0
dna_bind	2002	146378	1	0
dna_bind	2002	548593	1	0
dna_bind	2002	552900	1	0
dna_bind	2002	11151	1	0
dna_bind	2002	613037	1	0
dna_bind	2002	595101	1	0
dna_bind	2002	10421	1	0
dna_bind	2002	26000	1	0
dna_bind	2002	29895	1	0
dna_bind	2002	197407	1	0
dna_bind	2002	79077	1	0
dna_bind	2002	22928	1	0
dna_bind	2002	51333	1	0
dna_bind	2002	3683	1	0
dna_bind	2002	146540	1	0
dna_bind	2002	146542	1	0
dna_bind	2002	115509	1	0
dna_bind	2002	92595	1	0
dna_bind	2002	78994	1	0
dna_bind	2002	64319	1	0
dna_bind	2002	10847	1	0
dna_bind	2002	54620	1	0
dna_bind	2002	1489	1	0
dna_bind	2002	93129	1	0
dna_bind	2002	9274	1	0
dna_bind	2002	100313837	1	0
dna_bind	2002	9739	1	0
dna_bind	2002	79759	1	0
dna_bind	2002	9726	1	0
dna_bind	2002	339105	1	0
dna_bind	2002	79001	1	0
dna_bind	2002	10295	1	0
dna_bind	2002	6810	1	0
dna_bind	2002	24150	1	0
dna_bind	2002	729355	1	0
dna_bind	2002	390705	1	0
dna_bind	2002	113	1	0
dna_bind	2002	79068	1	0
dna_bind	2002	23322	1	0
dna_bind	2002	100500891	1	0
dna_bind	2002	51090	1	0
dna_bind	2002	1459	1	0
dna_bind	2002	7084	1	0
dna_bind	2002	51192	1	0
dna_bind	2002	146223	1	0
dna_bind	2002	123920	1	0
dna_bind	2002	388284	1	0
dna_bind	2002	50855	1	0
dna_bind	2002	65057	1	0
dna_bind	2002	146206	1	0
dna_bind	2002	81577	1	0
dna_bind	2002	57215	1	0
dna_bind	2002	55815	1	0
dna_bind	2002	57610	1	0
dna_bind	2002	10204	1	0
dna_bind	2002	80152	1	0
dna_bind	2002	23644	1	0
dna_bind	2002	123904	1	0
dna_bind	2002	5681	1	0
dna_bind	2002	64174	1	0
dna_bind	2002	55794	1	0
dna_bind	2002	64180	1	0
dna_bind	2002	6560	1	0
dna_bind	2002	80004	1	0
dna_bind	2002	23659	1	0
dna_bind	2002	9057	1	0
dna_bind	2002	84138	1	0
dna_bind	2002	54496	1	0
dna_bind	2002	146198	1	0
dna_bind	2002	1001	1	0
dna_bind	2002	999	1	0
dna_bind	2002	3038	1	0
dna_bind	2002	54921	1	0
dna_bind	2002	84916	1	0
dna_bind	2002	84342	1	0
dna_bind	2002	51388	1	0
dna_bind	2002	64146	1	0
dna_bind	2002	146456	1	0
dna_bind	2002	27183	1	0
dna_bind	2002	7014	1	0
dna_bind	2002	80777	1	0
dna_bind	2002	1728	1	0
dna_bind	2002	28987	1	0
dna_bind	2002	11060	1	0
dna_bind	2002	348174	1	0
dna_bind	2002	406932	1	0
dna_bind	2002	100302243	1	0
dna_bind	2002	283971	1	0
dna_bind	2002	11269	1	0
dna_bind	2002	16	1	0
dna_bind	2002	118460	1	0
dna_bind	2002	55308	1	0
dna_bind	2002	146433	1	0
dna_bind	2002	692214	1	0
dna_bind	2002	100113402	1	0
dna_bind	2002	23450	1	0
dna_bind	2002	25839	1	0
dna_bind	2002	7571	1	0
dna_bind	2002	7567	1	0
dna_bind	2002	10164	1	0
dna_bind	2002	6898	1	0
dna_bind	2002	164	1	0
dna_bind	2002	342371	1	0
dna_bind	2002	9785	1	0
dna_bind	2002	54957	1	0
dna_bind	2002	3250	1	0
dna_bind	2002	3240	1	0
dna_bind	2002	463	1	0
dna_bind	2002	5713	1	0
dna_bind	2002	283922	1	0
dna_bind	2002	497190	1	0
dna_bind	2002	55159	1	0
dna_bind	2002	197259	1	0
dna_bind	2002	23563	1	0
dna_bind	2002	4166	1	0
dna_bind	2002	79583	1	0
dna_bind	2002	11345	1	0
dna_bind	2002	22879	1	0
dna_bind	2002	100130958	1	0
dna_bind	2002	4094	1	0
dna_bind	2002	100313884	1	0
dna_bind	2002	80790	1	0
dna_bind	2002	10200	1	0
dna_bind	2002	100422853	1	0
dna_bind	2002	29948	1	0
dna_bind	2002	23417	1	0
dna_bind	2002	54550	1	0
dna_bind	2002	23406	1	0
dna_bind	2002	79786	1	0
dna_bind	2002	9100	1	0
dna_bind	2002	83716	1	0
dna_bind	2002	51659	1	0
dna_bind	2002	100129637	1	0
dna_bind	2002	54758	1	0
dna_bind	2002	8140	1	0
dna_bind	2002	763	1	0
dna_bind	2002	81620	1	0
dna_bind	2002	353	1	0
dna_bind	2002	863	1	0
dna_bind	2002	6687	1	0
dna_bind	2002	29123	1	0
dna_bind	2002	6137	1	0
dna_bind	2002	606500	1	0
dna_bind	2002	92822	1	0
dna_bind	2002	124044	1	0
dna_bind	2002	8558	1	0
dna_bind	2002	84501	1	0
dna_bind	2002	2175	1	0
dna_bind	2002	22980	1	0
dna_bind	2002	92806	1	0
dna_bind	2002	172	1	0
dna_bind	2002	54849	1	0
dna_bind	2002	79007	1	0
dna_bind	2002	2622	1	0
dna_bind	2002	55421	1	0
dna_bind	2002	3682	1	0
dna_bind	2002	51479	1	0
dna_bind	2002	400569	1	0
dna_bind	2002	58191	1	0
dna_bind	2002	84225	1	0
dna_bind	2002	409	1	0
dna_bind	2002	27043	1	0
dna_bind	2002	9032	1	0
dna_bind	2002	124961	1	0
dna_bind	2002	7775	1	0
dna_bind	2002	57659	1	0
dna_bind	2002	5430	1	0
dna_bind	2002	1140	1	0
dna_bind	2002	2256	1	0
dna_bind	2002	284114	1	0
dna_bind	2002	9526	1	0
dna_bind	2002	968	1	0
dna_bind	2002	26781	1	0
dna_bind	2002	6665	1	0
dna_bind	2002	652966	1	0
dna_bind	2002	652965	1	0
dna_bind	2002	1973	1	0
dna_bind	2002	26168	1	0
dna_bind	2002	8741	1	0
dna_bind	2002	6462	1	0
dna_bind	2002	9513	1	0
dna_bind	2002	407977	1	0
dna_bind	2002	112483	1	0
dna_bind	2002	55135	1	0
dna_bind	2002	7157	1	0
dna_bind	2002	1949	1	0
dna_bind	2002	146754	1	0
dna_bind	2002	482	1	0
dna_bind	2002	59344	1	0
dna_bind	2002	84667	1	0
dna_bind	2002	100422983	1	0
dna_bind	2002	242	1	0
dna_bind	2002	5187	1	0
dna_bind	2002	6844	1	0
dna_bind	2002	84314	1	0
dna_bind	2002	6154	1	0
dna_bind	2002	124751	1	0
dna_bind	2002	643904	1	0
dna_bind	2002	100128288	1	0
dna_bind	2002	146852	1	0
dna_bind	2002	374286	1	0
dna_bind	2002	10626	1	0
dna_bind	2002	57335	1	0
dna_bind	2002	100302124	1	0
dna_bind	2002	7314	1	0
dna_bind	2002	201161	1	0
dna_bind	2002	51393	1	0
dna_bind	2002	57336	1	0
dna_bind	2002	400578	1	0
dna_bind	2002	55090	1	0
dna_bind	2002	51655	1	0
dna_bind	2002	10743	1	0
dna_bind	2002	146691	1	0
dna_bind	2002	83450	1	0
dna_bind	2002	339240	1	0
dna_bind	2002	645027	1	0
dna_bind	2002	10750	1	0
dna_bind	2002	644815	1	0
dna_bind	2002	400581	1	0
dna_bind	2002	5598	1	0
dna_bind	2002	4239	1	0
dna_bind	2002	27077	1	0
dna_bind	2002	7732	1	0
dna_bind	2002	100302256	1	0
dna_bind	2002	256223	1	0
dna_bind	2002	644945	1	0
dna_bind	2002	25979	1	0
dna_bind	2002	5606	1	0
dna_bind	2002	256302	1	0
dna_bind	2002	100134444	1	0
dna_bind	2002	3768	1	0
dna_bind	2002	26118	1	0
dna_bind	2002	6388	1	0
dna_bind	2002	6830	1	0
dna_bind	2002	9703	1	0
dna_bind	2002	124923	1	0
dna_bind	2002	147011	1	0
dna_bind	2002	284086	1	0
dna_bind	2002	116238	1	0
dna_bind	2002	26772	1	0
dna_bind	2002	26809	1	0
dna_bind	2002	26773	1	0
dna_bind	2002	26808	1	0
dna_bind	2002	6147	1	0
dna_bind	2002	83871	1	0
dna_bind	2002	9618	1	0
dna_bind	2002	51268	1	0
dna_bind	2002	9220	1	0
dna_bind	2002	124925	1	0
dna_bind	2002	399687	1	0
dna_bind	2002	55803	1	0
dna_bind	2002	100506677	1	0
dna_bind	2002	201299	1	0
dna_bind	2002	6352	1	0
dna_bind	2002	57151	1	0
dna_bind	2002	256957	1	0
dna_bind	2002	414060	1	0
dna_bind	2002	84218	1	0
dna_bind	2002	388372	1	0
dna_bind	2002	414062	1	0
dna_bind	2002	6349	1	0
dna_bind	2002	654341	1	0
dna_bind	2002	9326	1	0
dna_bind	2002	729873	1	0
dna_bind	2002	440434	1	0
dna_bind	2002	7067	1	0
dna_bind	2002	9862	1	0
dna_bind	2002	101340251	1	0
dna_bind	2002	9572	1	0
dna_bind	2002	1440	1	0
dna_bind	2002	84616	1	0
dna_bind	2002	85290	1	0
dna_bind	2002	85289	1	0
dna_bind	2002	85291	1	0
dna_bind	2002	85285	1	0
dna_bind	2002	728318	1	0
dna_bind	2002	83755	1	0
dna_bind	2002	653240	1	0
dna_bind	2002	100505753	1	0
dna_bind	2002	83902	1	0
dna_bind	2002	81870	1	0
dna_bind	2002	3883	1	0
dna_bind	2002	8688	1	0
dna_bind	2002	8687	1	0
dna_bind	2002	3881	1	0
dna_bind	2002	3885	1	0
dna_bind	2002	3882	1	0
dna_bind	2002	83538	1	0
dna_bind	2002	47	1	0
dna_bind	2002	1267	1	0
dna_bind	2002	3292	1	0
dna_bind	2002	80347	1	0
dna_bind	2002	6945	1	0
dna_bind	2002	4669	1	0
dna_bind	2002	29893	1	0
dna_bind	2002	27175	1	0
dna_bind	2002	79990	1	0
dna_bind	2002	2826	1	0
dna_bind	2002	8506	1	0
dna_bind	2002	6155	1	0
dna_bind	2002	3430	1	0
dna_bind	2002	146923	1	0
dna_bind	2002	80755	1	0
dna_bind	2002	10493	1	0
dna_bind	2002	8153	1	0
dna_bind	2002	10230	1	0
dna_bind	2002	672	1	0
dna_bind	2002	4077	1	0
dna_bind	2002	1659	1	0
dna_bind	2002	100313779	1	0
dna_bind	2002	162417	1	0
dna_bind	2002	5697	1	0
dna_bind	2002	84336	1	0
dna_bind	2002	2535	1	0
dna_bind	2002	80174	1	0
dna_bind	2002	124808	1	0
dna_bind	2002	113026	1	0
dna_bind	2002	79777	1	0
dna_bind	2002	4836	1	0
dna_bind	2002	79877	1	0
dna_bind	2002	10614	1	0
dna_bind	2002	124790	1	0
dna_bind	2002	9020	1	0
dna_bind	2002	4137	1	0
dna_bind	2002	100506084	1	0
dna_bind	2002	9884	1	0
dna_bind	2002	728806	1	0
dna_bind	2002	9570	1	0
dna_bind	2002	3690	1	0
dna_bind	2002	4635	1	0
dna_bind	2002	124995	1	0
dna_bind	2002	90506	1	0
dna_bind	2002	114881	1	0
dna_bind	2002	90507	1	0
dna_bind	2002	80320	1	0
dna_bind	2002	6668	1	0
dna_bind	2002	55163	1	0
dna_bind	2002	29916	1	0
dna_bind	2002	10951	1	0
dna_bind	2002	100302211	1	0
dna_bind	2002	284076	1	0
dna_bind	2002	10241	1	0
dna_bind	2002	516	1	0
dna_bind	2002	65264	1	0
dna_bind	2002	10642	1	0
dna_bind	2002	124872	1	0
dna_bind	2002	5245	1	0
dna_bind	2002	81558	1	0
dna_bind	2002	8714	1	0
dna_bind	2002	91369	1	0
dna_bind	2002	4830	1	0
dna_bind	2002	654364	1	0
dna_bind	2002	4831	1	0
dna_bind	2002	9043	1	0
dna_bind	2002	339210	1	0
dna_bind	2002	8526	1	0
dna_bind	2002	246754	1	0
dna_bind	2002	7706	1	0
dna_bind	2002	8161	1	0
dna_bind	2002	59342	1	0
dna_bind	2002	124540	1	0
dna_bind	2002	51649	1	0
dna_bind	2002	6426	1	0
dna_bind	2002	7716	1	0
dna_bind	2002	6827	1	0
dna_bind	2002	406934	1	0
dna_bind	2002	9256	1	0
dna_bind	2002	9110	1	0
dna_bind	2002	284083	1	0
dna_bind	2002	124535	1	0
dna_bind	2002	348235	1	0
dna_bind	2002	55771	1	0
dna_bind	2002	407027	1	0
dna_bind	2002	768216	1	0
dna_bind	2002	4591	1	0
dna_bind	2002	388403	1	0
dna_bind	2002	1213	1	0
dna_bind	2002	51651	1	0
dna_bind	2002	406991	1	0
dna_bind	2002	51174	1	0
dna_bind	2002	6198	1	0
dna_bind	2002	51136	1	0
dna_bind	2002	63897	1	0
dna_bind	2002	645638	1	0
dna_bind	2002	653653	1	0
dna_bind	2002	762	1	0
dna_bind	2002	84669	1	0
dna_bind	2002	124773	1	0
dna_bind	2002	54828	1	0
dna_bind	2002	6909	1	0
dna_bind	2002	388407	1	0
dna_bind	2002	9496	1	0
dna_bind	2002	342538	1	0
dna_bind	2002	9969	1	0
dna_bind	2002	440452	1	0
dna_bind	2002	11011	1	0
dna_bind	2002	339175	1	0
dna_bind	2002	100422923	1	0
dna_bind	2002	1534	1	0
dna_bind	2002	1636	1	0
dna_bind	2002	10238	1	0
dna_bind	2002	81033	1	0
dna_bind	2002	51204	1	0
dna_bind	2002	4215	1	0
dna_bind	2002	80774	1	0
dna_bind	2002	6603	1	0
dna_bind	2002	5705	1	0
dna_bind	2002	117246	1	0
dna_bind	2002	146771	1	0
dna_bind	2002	1443	1	0
dna_bind	2002	2689	1	0
dna_bind	2002	1442	1	0
dna_bind	2002	1444	1	0
dna_bind	2002	2688	1	0
dna_bind	2002	974	1	0
dna_bind	2002	692227	1	0
dna_bind	2002	677842	1	0
dna_bind	2002	2081	1	0
dna_bind	2002	1655	1	0
dna_bind	2002	11232	1	0
dna_bind	2002	64750	1	0
dna_bind	2002	146880	1	0
dna_bind	2002	100423004	1	0
dna_bind	2002	440456	1	0
dna_bind	2002	8787	1	0
dna_bind	2002	27092	1	0
dna_bind	2002	3838	1	0
dna_bind	2002	440461	1	0
dna_bind	2002	55062	1	0
dna_bind	2002	693220	1	0
dna_bind	2002	5573	1	0
dna_bind	2002	54757	1	0
dna_bind	2002	9382	1	0
dna_bind	2002	84923	1	0
dna_bind	2002	55028	1	0
dna_bind	2002	6752	1	0
dna_bind	2002	642843	1	0
dna_bind	2002	23580	1	0
dna_bind	2002	6169	1	0
dna_bind	2002	55890	1	0
dna_bind	2002	11314	1	0
dna_bind	2002	326624	1	0
dna_bind	2002	342510	1	0
dna_bind	2002	9368	1	0
dna_bind	2002	100500847	1	0
dna_bind	2002	26151	1	0
dna_bind	2002	54868	1	0
dna_bind	2002	146722	1	0
dna_bind	2002	30850	1	0
dna_bind	2002	3396	1	0
dna_bind	2002	10476	1	0
dna_bind	2002	23510	1	0
dna_bind	2002	9772	1	0
dna_bind	2002	283989	1	0
dna_bind	2002	57513	1	0
dna_bind	2002	3993	1	0
dna_bind	2002	80022	1	0
dna_bind	2002	9400	1	0
dna_bind	2002	29115	1	0
dna_bind	2002	85302	1	0
dna_bind	2002	64978	1	0
dna_bind	2002	201292	1	0
dna_bind	2002	91107	1	0
dna_bind	2002	15	1	0
dna_bind	2002	63893	1	0
dna_bind	2002	79651	1	0
dna_bind	2002	768206	1	0
dna_bind	2002	55808	1	0
dna_bind	2002	439921	1	0
dna_bind	2002	677781	1	0
dna_bind	2002	400624	1	0
dna_bind	2002	8632	1	0
dna_bind	2002	57602	1	0
dna_bind	2002	7077	1	0
dna_bind	2002	8535	1	0
dna_bind	2002	57332	1	0
dna_bind	2002	79092	1	0
dna_bind	2002	9775	1	0
dna_bind	2002	100294362	1	0
dna_bind	2002	57521	1	0
dna_bind	2002	4884	1	0
dna_bind	2002	924	1	0
dna_bind	2002	1453	1	0
dna_bind	2002	6398	1	0
dna_bind	2002	23347	1	0
dna_bind	2002	10627	1	0
dna_bind	2002	103910	1	0
dna_bind	2002	8736	1	0
dna_bind	2002	11031	1	0
dna_bind	2002	84203	1	0
dna_bind	2002	9218	1	0
dna_bind	2002	8774	1	0
dna_bind	2002	147495	1	0
dna_bind	2002	6632	1	0
dna_bind	2002	114799	1	0
dna_bind	2002	91768	1	0
dna_bind	2002	10778	1	0
dna_bind	2002	100101467	1	0
dna_bind	2002	84307	1	0
dna_bind	2002	55250	1	0
dna_bind	2002	25800	1	0
dna_bind	2002	8170	1	0
dna_bind	2002	125336	1	0
dna_bind	2002	9811	1	0
dna_bind	2002	30827	1	0
dna_bind	2002	4152	1	0
dna_bind	2002	220136	1	0
